2017-03-16 21:28:27,Take if from here,Puncturing Sensation,UNINTUITIVE,N
2017-03-16 21:28:36,Kuroko no Pazuru,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:29:15,BELPEBAP,Puncturing Sensation,SADDOG,N
2017-03-16 21:31:29,Duck Soup,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:32:52,Average Plugh's,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:34:45,Life,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:36:10,Misremembered Apple,Puncturing Sensation,SLEEVE,N
2017-03-16 21:36:10,ManateeM,What Do You Do?,FLY,N
2017-03-16 21:36:14,ManateeM,What Do You Do?,FLYERS,Y
2017-03-16 21:37:26,Just for the Halibut,Puncturing Sensation,SIXERS,N
2017-03-16 21:37:37,Felonious Ferrets,Identities,MEMYSELFANDI,Y
2017-03-16 21:38:07,The Wombats,Learn to Play,WOMBATSWOMBATS,N
2017-03-16 21:40:07,Piglet,Puncturing Sensation,GEARED,N
2017-03-16 21:40:34,Just for the Halibut,Puncturing Sensation,CAMPUS,N
2017-03-16 21:41:23,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,QUESTION,N
2017-03-16 21:41:29,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,HEATED,N
2017-03-16 21:42:07,Synod,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:43:19,More About Vikings,Puncturing Sensation,DEGREE,N
2017-03-16 21:43:22,More About Vikings,Puncturing Sensation,DAGGER,N
2017-03-16 21:43:52,Goats in the Shell,Angry Portals,CAKE,N
2017-03-16 21:43:52,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,HEADED,N
2017-03-16 21:43:57,Beastly Gebril,Puncturing Sensation,SBOMAG,N
2017-03-16 21:43:57,Goats in the Shell,Angry Portals,THECAKEISALIE,N
2017-03-16 21:44:03,Goats in the Shell,Angry Portals,STILLALIVE,N
2017-03-16 21:45:08,Brown Herrings,Puncturing Sensation,DAGGER,N
2017-03-16 21:47:17,More About Vikings,Puncturing Sensation,DEGGRE,N
2017-03-16 21:48:24,Half Wack,Puncturing Sensation,SODDOG,N
2017-03-16 21:48:30,Half Wack,Puncturing Sensation,SADDAG,N
2017-03-16 21:49:31,Brown Herrings,Puncturing Sensation,BULLET,N
2017-03-16 21:51:23,Untitled-1.gfrm,Puncturing Sensation,SERENAWILLIAMS,N
2017-03-16 21:51:25,More About Vikings,Puncturing Sensation,DEGGER,N
2017-03-16 21:51:55,Untitled-1.gfrm,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 21:53:22,Lossless Image File Emancipation,Puncturing Sensation,MRSGRACEFRISK,N
2017-03-16 21:54:32,Puma Pants,How to Best Write an Essay,YANKOVICWHITE,N
2017-03-16 21:54:34,godzillas,Puzzle of the Day,PIDAY,N
2017-03-16 21:54:38,Puma Pants,How to Best Write an Essay,WHITEANDNERDY,N
2017-03-16 21:56:05,Goats in the Shell,Angry Portals,CAKENEST,N
2017-03-16 21:56:18,Goats in the Shell,Angry Portals,IMMAKINGANOTEHERE,N
2017-03-16 21:56:46,Moonlight,Puncturing Sensation,SIXDIG,N
2017-03-16 21:57:45,Puzzletome,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-16 21:57:57,ADPhi,Puncturing Sensation,GGDERE,N
2017-03-16 21:59:28,Beans? I Love Beans!,Puncturing Sensation,GIMLI,N
2017-03-16 22:00:00,Ducky Charms,Puncturing Sensation,FIGURE,N
2017-03-16 22:00:11,"Test Solution, Please Ignore",Retinal Variants,PIKACHURIN,N
2017-03-16 22:00:20,Duck Soup,Television,NUMBERONESINGLE,Y
2017-03-16 22:01:05,Ducky Charms,Puncturing Sensation,CEASED,N
2017-03-16 22:01:33,godzillas,Puzzle of the Day,PIE,N
2017-03-16 22:01:53,Puma Pants,How to Best Write an Essay,WEIRDAL,N
2017-03-16 22:02:38,Puma Pants,How to Best Write an Essay,WEIRDALYANKOVIC,N
2017-03-16 22:03:19,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,HANGED,N
2017-03-16 22:04:39,Puma Pants,How to Best Write an Essay,WORDCRIMES,N
2017-03-16 22:06:36,Goats in the Shell,Angry Portals,URLSARENOTAPUZZLE,N
2017-03-16 22:07:04,Wild Goldfish: Tides of March,Puncturing Sensation,DUMPED,N
2017-03-16 22:08:53,Team Feed,Puzzle of the Day,FLATEXPANSE,Y
2017-03-16 22:09:26,Goats in the Shell,Angry Portals,EASTEREGG,N
2017-03-16 22:09:30,Goats in the Shell,Angry Portals,EASTEREGGS,N
2017-03-16 22:10:37,Duck Soup,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-16 22:11:01,Moon Unit Zappa,Puncturing Sensation,DAMPED,N
2017-03-16 22:12:01,Elemental Guessing Machine,The Superbowl,ASSOCIATEDPEGS,N
2017-03-16 22:12:19,Goats in the Shell,Angry Portals,ARTTHERAPY,N
2017-03-16 22:12:39,Moon Unit Zappa,Puncturing Sensation,DAMNED,N
2017-03-16 22:12:46,Moon Unit Zappa,Puncturing Sensation,DAMMED,N
2017-03-16 22:12:57,π-point shot,Puncturing Sensation,NEMPCO,N
2017-03-16 22:13:45,π-point shot,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-16 22:14:13,Elemental Guessing Machine,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-16 22:14:16,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,ANGLED,N
2017-03-16 22:14:25,Moon Unit Zappa,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 22:14:28,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Puncturing Sensation,BRACKETS,N
2017-03-16 22:19:23,Puma Pants,How to Best Write an Essay,YANKOVICANDWHITE,N
2017-03-16 22:22:03,InGenuity,X-ray Fish,ROCKLOBSTER,N
2017-03-16 22:22:38,Lobster Recipe,Puncturing Sensation,MIGHTI,N
2017-03-16 22:23:58,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,RICHARDTHELIONHEARTED,N
2017-03-16 22:24:45,Lobster Recipe,Puncturing Sensation,HANGED,N
2017-03-16 22:25:33,Take if from here,X-ray Fish,OKCORRAL,Y
2017-03-16 22:27:14,ET Phone In Answer,Retinal Variants,CONDYLURACRISTATA,N
2017-03-16 22:28:05,ROT 26,Angry Portals,TELEPORT,N
2017-03-16 22:29:07,Moonlight,Puncturing Sensation,SIXFIG,N
2017-03-16 22:31:01,Azote,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 22:31:36,Brown Herrings,Puncturing Sensation,FIGURE,N
2017-03-16 22:32:44,Zero Seconds,Scramble for the Stars,ALPHABETICAL,N
2017-03-16 22:32:49,Zero Seconds,Scramble for the Stars,ALPHABET,N
2017-03-16 22:33:02,Lossless Image File Emancipation,Puncturing Sensation,INTROWHOOOOOAAAAOHOHOHOHOHOHOHOHOHSTORYOFUNDERTALEIFELLFROMTHELIGHTTALKORSHOULDIFIGHTMONSTERGENOCIDETHISMYUNDERTALEVERSEIFELLTHROUGHACAVEONMOUNTEBOTTIFACEDANEVILTALKINGFLOWERINAPOTEXPLAINSTHEPLOTWANTSMEDEADWANTSMETOROTTORIELSAVESMETAKESMETOHERHOMEANDHOOKSMEUPWITHABRANDNEWMONSTERPHONELEAVESMEALONEBUTIESCAPEANDMEETSOMEBONESSHOULDIBEAPACIFISTORSHOULDIUSEMYFISTS,N
2017-03-16 22:34:15,Wild Goldfish: Tides of March,Puncturing Sensation,HASH,N
2017-03-16 22:34:19,Team Blutarsky,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-16 22:40:36,Taking Care of Business,Puncturing Sensation,GODERE,N
2017-03-16 22:40:40,Taking Care of Business,Puncturing Sensation,BEHAPPY,N
2017-03-16 22:41:33,Wild Goldfish: Tides of March,Puncturing Sensation,LETDOWN,N
2017-03-16 22:41:38,👌😂,Puncturing Sensation,BOGIES,N
2017-03-16 22:42:33,Elemental Guessing Machine,Puncturing Sensation,DOSBAG,N
2017-03-16 22:43:32,Just-Us League,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 22:47:31,The Funky Town Monkey Pimps,What Do You Do?,PAHOCKEYTEAM,N
2017-03-16 22:48:36,The Funky Town Monkey Pimps,What Do You Do?,KINGS,N
2017-03-16 22:48:42,The Funky Town Monkey Pimps,What Do You Do?,LAHOCKEYTEAM,N
2017-03-16 22:49:35,Taking Care of Business,Puncturing Sensation,REDEGG,N
2017-03-16 22:49:41,The Funky Town Monkey Pimps,What Do You Do?,PAYYOURHOCKEYTEAM,N
2017-03-16 22:51:48,Just for the Halibut,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 22:52:01,House of WIT,Puncturing Sensation,DAMMIT,N
2017-03-16 22:53:27,Killer Chicken Bones,Television,NUMBERONESINGLE,Y
2017-03-16 22:53:29,The Funky Town Monkey Pimps,What Do You Do?,ASTONREBELS,N
2017-03-16 22:53:36,π-point shot,Puncturing Sensation,REDEGG,N
2017-03-16 22:53:44,The Funky Town Monkey Pimps,What Do You Do?,ERIEBLADES,N
2017-03-16 22:53:50,Team PictureGame,Puncturing Sensation,SWINGBIGOXFORDDEFENSIVEAIRGRACE,N
2017-03-16 22:53:54,The Funky Town Monkey Pimps,What Do You Do?,HERSHEYBEARS,N
2017-03-16 22:54:06,House of WIT,Puncturing Sensation,CASHED,N
2017-03-16 22:54:44,The Funky Town Monkey Pimps,What Do You Do?,PITTSBURGHPENGUINS,N
2017-03-16 22:55:18,The Funky Town Monkey Pimps,What Do You Do?,HOCKEYTEAM,N
2017-03-16 22:56:06,The Funky Town Monkey Pimps,What Do You Do?,FLORIDAPANTHERS,N
2017-03-16 22:56:15,The Funky Town Monkey Pimps,What Do You Do?,OTTAWASENATORS,N
2017-03-16 22:57:40,Frumious Bandersnatch,Puncturing Sensation,BARRED,N
2017-03-16 22:58:05,Frumious Bandersnatch,Puncturing Sensation,DAGGER,N
2017-03-16 22:58:43,Brown Herrings,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 22:58:55,The Funky Town Monkey Pimps,What Do You Do?,PHILADELPHIAFLYERS,N
2017-03-16 22:59:21,The Funky Town Monkey Pimps,What Do You Do?,READINGROYALS,N
2017-03-16 22:59:38,Aviation Laws,Television,NUMBERONESINGLE,Y
2017-03-16 23:00:43,π-point shot,Puncturing Sensation,DOSBAG,N
2017-03-16 23:01:00,The Funky Town Monkey Pimps,What Do You Do?,LEHIGHVALLEYPHANTOMS,N
2017-03-16 23:01:37,Yo Ho Ho and Bottle of Puzzles,Puncturing Sensation,DAGGER,N
2017-03-16 23:02:17,Just-Us League,A Glistening Occasion,SCOREBOARD,Y
2017-03-16 23:02:18,👌😂,Puncturing Sensation,FIGURE,N
2017-03-16 23:02:21,👌😂,Puncturing Sensation,REGGAE,N
2017-03-16 23:03:01,Pluru,Television,NUMBERONESINGLE,Y
2017-03-16 23:03:16,Bigfield Fighting Koobish,Puncturing Sensation,BENDUP,N
2017-03-16 23:03:55,Duck Soup,X-ray Fish,OKCORRAL,Y
2017-03-16 23:04:41,Dank Poets Society,Puncturing Sensation,REDEGG,N
2017-03-16 23:08:21,The Judean GNUs,Television,NUMBERONESINGLE,Y
2017-03-16 23:08:25,Puzzlebrains,Puncturing Sensation,WILFUL,N
2017-03-16 23:09:08,The Funky Town Monkey Pimps,What Do You Do?,VLERENGAISHOCKEY,N
2017-03-16 23:09:14,The Funky Town Monkey Pimps,What Do You Do?,VALERENGAISHOCKEY,N
2017-03-16 23:09:19,The Funky Town Monkey Pimps,What Do You Do?,VALERENGA,N
2017-03-16 23:10:23,The Funky Town Monkey Pimps,What Do You Do?,KREFELDPINGUINE,N
2017-03-16 23:12:19,Square,Learn to Play,FIREARMSREGULATION,Y
2017-03-16 23:14:22,DeadTreeSociety,Puzzle of the Day,FLATEXPANSE,Y
2017-03-16 23:15:00,Twomatt By Format,Puncturing Sensation,SIXFIG,N
2017-03-16 23:18:03,The Spiciest Memelords,Puncturing Sensation,BLANKS,N
2017-03-16 23:20:26,Commander Vimes,Puncturing Sensation,BUBBLE,N
2017-03-16 23:24:12,ManateeM,Identities,MEMYSELFANDI,Y
2017-03-16 23:24:27,Team PictureGame,Puncturing Sensation,SWINGFATOXFORDDEFENSIVEAIRGRACE,N
2017-03-16 23:26:49,Moonlight,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-16 23:29:22,The Puzzle Underground,Puncturing Sensation,SOBDIG,N
2017-03-16 23:29:28,Twomatt By Format,Puncturing Sensation,MILLION,N
2017-03-16 23:29:37,The Wombats,Learn to Play,NDAMENDMENT,N
2017-03-16 23:32:09,The Spiciest Memelords,Puncturing Sensation,VENTURA,N
2017-03-16 23:32:19,The Spiciest Memelords,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 23:32:57,The Wombats,Learn to Play,FIREARMSREGULATION,Y
2017-03-16 23:33:07,Wild Goldfish: Tides of March,Puncturing Sensation,DAMPED,N
2017-03-16 23:35:47,Yo Ho Ho and Bottle of Puzzles,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-16 23:37:49,Goats in the Shell,Angry Portals,ENDINGPORTAL,N
2017-03-16 23:38:40,Twomatt By Format,Puncturing Sensation,GRAND,N
2017-03-16 23:40:53,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,GIMLI,N
2017-03-16 23:41:18,Goats in the Shell,Angry Portals,DEA,N
2017-03-16 23:41:22,Goats in the Shell,Angry Portals,EGG,N
2017-03-16 23:41:57,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,RICHARDTHELIONHEART,N
2017-03-16 23:42:44,Space Caps,Television,NINAKRALJIC,N
2017-03-16 23:43:05,Space Caps,Television,SERGEYLAZAREV,N
2017-03-16 23:43:07,Goats in the Shell,Angry Portals,THECAKEISALIVE,N
2017-03-16 23:43:13,Goats in the Shell,Angry Portals,THISDUCKINGPUZZLE,N
2017-03-16 23:43:28,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,RICHARD,N
2017-03-16 23:43:33,Goats in the Shell,Angry Portals,WHATTHEDUCKISTHELASTSTEP,N
2017-03-16 23:44:11,Space Caps,Television,NUMBERONESINGLE,Y
2017-03-16 23:46:14,Goats in the Shell,Angry Portals,GLADUCK,N
2017-03-16 23:46:24,Goats in the Shell,Angry Portals,GLADUCKS,N
2017-03-16 23:46:57,Brown Herrings,X-ray Fish,LARROCKO,N
2017-03-16 23:47:58,Plugh and Roll,Puncturing Sensation,DUMPED,N
2017-03-16 23:48:45,"Test Solution, Please Ignore",Retinal Variants,VICTORYCELEBRATION,Y
2017-03-16 23:49:22,Brown Herrings,X-ray Fish,OKCORRAL,Y
2017-03-16 23:51:56,XX-Rated,Puncturing Sensation,UNTAME,N
2017-03-16 23:53:04,XX-Rated,Puncturing Sensation,AUNTME,N
2017-03-16 23:53:23,XX-Rated,Puncturing Sensation,AUNTEM,N
2017-03-16 23:53:34,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,LIONHEART,N
2017-03-16 23:53:54,Plugh and Roll,Puncturing Sensation,DUMBED,N
2017-03-16 23:53:56,Kevin,Puncturing Sensation,ROBINVENTURA,Y
2017-03-16 23:55:23,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,RICHARDTHEFIRST,N
2017-03-16 23:57:08,👌😂,Television,NUMBERONESINGLE,Y
2017-03-16 23:57:46,Cosmologist,Angry Portals,MARINCOUNTY,N
2017-03-16 23:58:29,The Wombats,X-ray Fish,SEAROBIN,N
2017-03-16 23:59:20,Wild Goldfish: Tides of March,Puncturing Sensation,DAMNED,N
2017-03-17 00:01:43,The Wombats,X-ray Fish,ROCKLOBSTER,N
2017-03-17 00:03:18,Cosmologist,Angry Portals,WHEREVELEY,N
2017-03-17 00:04:02,Wild Goldfish: Tides of March,Puncturing Sensation,WAVE,N
2017-03-17 00:06:11,I Can Breathe In Space,How to Best Write an Essay,YANKOVICWHITE,N
2017-03-17 00:07:01,XX-Rated,Puncturing Sensation,TATAME,N
2017-03-17 00:08:50,ShortNScrappy,Angry Portals,HUGESUCCESS,N
2017-03-17 00:08:56,ShortNScrappy,Angry Portals,CAKE,N
2017-03-17 00:09:14,Moose Eating Bat,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-17 00:09:42,ShortNScrappy,Angry Portals,SUNDAE,N
2017-03-17 00:11:44,Chicken & ROFLs,Puncturing Sensation,DAMIED,N
2017-03-17 00:11:49,Simplicity Itself,Angry Portals,CAKE,N
2017-03-17 00:14:10,ET Phone In Answer,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 00:14:32,Chicken & ROFLs,Puncturing Sensation,MEDIAD,N
2017-03-17 00:14:47,Chicken & ROFLs,Puncturing Sensation,DIADEM,N
2017-03-17 00:15:23,Simplicity Itself,Angry Portals,THECAKEISALIE,N
2017-03-17 00:18:05,ShortNScrappy,Angry Portals,PIECEOFCAKE,N
2017-03-17 00:18:21,ShortNScrappy,Angry Portals,THECAKEISALIE,N
2017-03-17 00:18:31,ShortNScrappy,Angry Portals,THECAKEISNOTALIE,N
2017-03-17 00:18:39,ShortNScrappy,Angry Portals,GLADOS,N
2017-03-17 00:19:32,Not So Great Ideas,Puncturing Sensation,DEGREE,N
2017-03-17 00:22:20,Team Runpeng,Puncturing Sensation,HANGED,N
2017-03-17 00:25:24,ShortNScrappy,Angry Portals,STILLALIVE,N
2017-03-17 00:25:32,ShortNScrappy,Angry Portals,PORTAL,N
2017-03-17 00:30:30,yomama,Puncturing Sensation,HEATED,N
2017-03-17 00:30:34,Aiiyoh,Identities,MEMYSELFANDI,Y
2017-03-17 00:32:09,Moonlight,Puncturing Sensation,DIADEM,N
2017-03-17 00:32:27,ShortNScrappy,Angry Portals,FINALTHOUGHT,N
2017-03-17 00:32:35,ShortNScrappy,Angry Portals,BLACKMESA,N
2017-03-17 00:33:06,ShortNScrappy,Angry Portals,CAKESTILLALIVE,N
2017-03-17 00:33:14,ShortNScrappy,Angry Portals,CAKEHUGESUCCESS,N
2017-03-17 00:33:26,Intergalactic Banana Corps,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 00:33:29,Brown Herrings,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 00:34:21,Chicken & ROFLs,Puncturing Sensation,VENTURA,N
2017-03-17 00:34:56,yomama,Puncturing Sensation,HEAPED,N
2017-03-17 00:36:34,ShortNScrappy,Angry Portals,DUCK,N
2017-03-17 00:36:45,ShortNScrappy,Angry Portals,DUCKISSTILLALIVE,N
2017-03-17 00:36:58,ShortNScrappy,Angry Portals,EGGCAKE,N
2017-03-17 00:37:05,Chicken & ROFLs,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 00:37:42,First Timers,The Superbowl,COMMERCIAL,N
2017-03-17 00:38:10,ShortNScrappy,Angry Portals,STILLALIVEHUGESUCCESS,N
2017-03-17 00:38:26,ShortNScrappy,Angry Portals,STILLALIVESONG,N
2017-03-17 00:39:01,Killer Chicken Bones,X-ray Fish,INFERNAL,N
2017-03-17 00:39:35,More About Vikings,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 00:42:41,Goats in the Shell,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-17 00:43:21,Killer Chicken Bones,X-ray Fish,OKCORRAL,Y
2017-03-17 00:44:15,ShortNScrappy,Angry Portals,IMMAKINGANOTEHERE,N
2017-03-17 00:46:25,The Monstars,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-17 00:46:29,Moonlight,Puncturing Sensation,BUTANE,N
2017-03-17 00:47:13,Elemental Guessing Machine,Puncturing Sensation,REDEGG,N
2017-03-17 00:48:44,Azote,Television,NUMBERONESINGLE,Y
2017-03-17 00:48:49,Other,Puncturing Sensation,DIADEM,N
2017-03-17 00:49:10,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",What Do You Do?,BESTINLENGTH,N
2017-03-17 00:49:33,Pluru,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 00:49:53,Hailfire Spotters,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-17 00:54:41,Other,Puncturing Sensation,DAGGER,N
2017-03-17 00:54:50,Team Runpeng,Puncturing Sensation,U,N
2017-03-17 00:56:35,Egg Carton,Zero Space,DOITAGAINUSINGCRYPTICCLUES,N
2017-03-17 00:56:37,[Redacted],X-ray Fish,ELECTRONIC,N
2017-03-17 00:57:28,Other,Puncturing Sensation,DAMMED,N
2017-03-17 00:59:32,Skrew-Its,What Do You Do?,FLYERS,Y
2017-03-17 01:00:04,Jack da Bomb,What Do You Do?,FLY,N
2017-03-17 01:00:12,Jack da Bomb,What Do You Do?,FLYERS,Y
2017-03-17 01:00:31,Jack da Bomb,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-17 01:01:04,Goats in the Shell,What Do You Do?,FLYERS,Y
2017-03-17 01:02:50,Puzzle Pirates,A Glistening Occasion,FROST,N
2017-03-17 01:03:59,Killer Chicken Bones,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 01:07:54,Jack da Bomb,Puzzle of the Day,FLATEXPANSE,Y
2017-03-17 01:09:06,Green Blazers,How to Best Write an Essay,NERDY,N
2017-03-17 01:10:09,Green Blazers,How to Best Write an Essay,ANDNERDY,N
2017-03-17 01:11:07,Christopher Walkens All the Way Down,Zero Space,CLOUDIEST,N
2017-03-17 01:11:31,Green Blazers,How to Best Write an Essay,YANKOVICWHITE,N
2017-03-17 01:14:32,ET Phone In Answer,Television,NUMBERONESINGLE,Y
2017-03-17 01:14:46,Green Blazers,How to Best Write an Essay,WHITEANDNERDY,N
2017-03-17 01:15:43,Brown Herrings,Television,NUMBERONESINGLE,Y
2017-03-17 01:19:21,Hoopiter,Puncturing Sensation,IAGREED,N
2017-03-17 01:19:48,"A Dragon, a Duck, A Llama, and a Panda",Television,NUMBERONESINGLE,Y
2017-03-17 01:20:17,ShortNScrappy,Angry Portals,APERTURESCIENCE,N
2017-03-17 01:20:47,Half Wack,Puncturing Sensation,SPACED,N
2017-03-17 01:21:26,ShortNScrappy,Angry Portals,FANTASTIC,N
2017-03-17 01:21:35,ShortNScrappy,Angry Portals,THISCAKEISGREAT,N
2017-03-17 01:21:50,ShortNScrappy,Angry Portals,FATCHANCE,N
2017-03-17 01:25:03,Untitled-1.gfrm,Television,NUMBERONESINGLE,Y
2017-03-17 01:27:08,Holiday Farm,What Do You Do?,FLYERS,Y
2017-03-17 01:29:24,Square,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-17 01:31:16,Team Blutarsky,Puncturing Sensation,EMOTED,N
2017-03-17 01:31:25,Green Blazers,How to Best Write an Essay,WORDCRIMES,N
2017-03-17 01:33:23,(insert team name here),Television,NUMBERONESINGLE,Y
2017-03-17 01:34:47,Synod,Television,NUMBERONESINGLE,Y
2017-03-17 01:37:22,"A Dragon, a Duck, A Llama, and a Panda",Puncturing Sensation,FIGURE,N
2017-03-17 01:39:01,Wild Goldfish: Tides of March,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 01:41:56,Golden Golems,Puncturing Sensation,VENTURA,N
2017-03-17 01:42:07,Golden Golems,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 01:44:07,yomama,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-17 01:47:00,Lobster Recipe,Puncturing Sensation,DIADEM,N
2017-03-17 01:55:16,Take if from here,Puncturing Sensation,DEGREE,N
2017-03-17 01:55:44,yomama,Puncturing Sensation,DOSBAG,N
2017-03-17 01:56:02,Plugh and Roll,Puncturing Sensation,CASHED,N
2017-03-17 01:56:22,Goose Windfall Planet,X-ray Fish,ROCKLOBSTER,N
2017-03-17 01:59:29,yomama,Puncturing Sensation,BIGBANG,N
2017-03-17 02:01:31,Skrew-Its,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-17 02:02:37,yomama,X-ray Fish,NIGHTMAREFUEL,N
2017-03-17 02:05:55,Team Runpeng,Puncturing Sensation,BOGIES,N
2017-03-17 02:06:54,Lobster Recipe,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 02:08:05,More About Vikings,A Glistening Occasion,SCOREBOARD,Y
2017-03-17 02:08:55,Yo Ho Ho and Bottle of Puzzles,Puncturing Sensation,STORMED,N
2017-03-17 02:10:03,The Long Squat,Puncturing Sensation,FIGURE,N
2017-03-17 02:10:15,Moose Eating Bat,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-17 02:13:06,Staggering Genius,A Glistening Occasion,SCOREBOARD,Y
2017-03-17 02:13:35,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Zero Space,SECONDPLACEISTHEFIRSTLOWER,N
2017-03-17 02:13:41,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-17 02:15:03,Staggering Genius,Identities,MEMYSELFANDI,Y
2017-03-17 02:15:29,Take if from here,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 02:16:45,SPecial oPS,Retinal Variants,BEEDRILL,N
2017-03-17 02:17:05,Tweleve Pack,How to Best Write an Essay,NERDY,N
2017-03-17 02:17:10,Moose Eating Bat,What Do You Do?,PITTSBURGHPENGUINS,N
2017-03-17 02:17:15,Moose Eating Bat,What Do You Do?,PENGUINS,N
2017-03-17 02:17:19,Moose Eating Bat,What Do You Do?,FLYERS,Y
2017-03-17 02:17:30,Renegades,Puncturing Sensation,TENURE,N
2017-03-17 02:17:41,Renegades,Puncturing Sensation,NEUTER,N
2017-03-17 02:20:15,Beans? I Love Beans!,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-17 02:20:38,ET Phone In Answer,Puncturing Sensation,HYPHEN,N
2017-03-17 02:22:54,Renegades,Puncturing Sensation,ADVERB,N
2017-03-17 02:23:03,[Redacted],Puncturing Sensation,FIGURE,N
2017-03-17 02:30:39,ET Phone In Answer,Puncturing Sensation,ROBINVENTURA,Y
2017-03-17 02:31:08,Team Eagle Time,Puncturing Sensation,BRACKET,N
2017-03-17 02:31:16,Team Eagle Time,Puncturing Sensation,NEUTER,N
2017-03-17 02:31:27,Team Eagle Time,Puncturing Sensation,TENURE,N
